AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1829,-900,302,78,-26,77
-1809,-907,331,129,-54,88
-1783,-903,337,189,-65,96
-1755,-898,316,242,-42,102
-1760,-896,259,274,-10,104
-1783,-890,187,275,11,111
-1792,-880,143,250,23,124
-1788,-884,125,213,40,135
-1782,-898,120,174,50,146
-1777,-915,147,147,70,154
-1792,-940,175,144,89,164
-1821,-954,232,167,75,177
-1855,-952,311,227,20,197
-1910,-937,348,310,-40,230
-1917,-930,362,397,-100,274
-1924,-912,350,476,-141,316
-1922,-881,348,541,-186,350
-1898,-868,327,586,-218,371
-1894,-856,271,598,-228,380
-1884,-849,217,572,-240,384
-1866,-842,186,515,-208,376
-1860,-841,204,440,-161,356
-1884,-809,256,372,-124,327
-1901,-812,323,329,-96,290
-1930,-838,350,312,-83,247
-1986,-873,357,312,-70,208
-2044,-926,344,324,-66,179
-2099,-998,288,333,-45,163
-2136,-1058,244,333,-9,149
-2139,-1121,226,331,21,120
-2139,-1180,232,337,39,67
-2186,-1260,232,360,45,-3
-2241,-1330,268,409,28,-79
-2271,-1379,316,491,10,-162
-2331,-1451,381,603,-17,-248
-2418,-1501,466,742,-94,-327
-2484,-1516,545,904,-167,-388
-2523,-1566,556,1061,-213,-434
-2564,-1626,537,1183,-238,-466
-2590,-1655,619,1272,-279,-496
-2626,-1683,737,1353,-333,-526
-2663,-1703,830,1424,-397,-558
-2671,-1702,955,1482,-415,-602
-2705,-1673,1061,1526,-390,-670
-2761,-1560,1164,1554,-409,-767
-2740,-1377,1292,1576,-411,-909
-2721,-1173,1363,1585,-390,-1104
-2769,-914,1419,1567,-413,-1332
-2853,-662,1438,1513,-524,-1560
-2874,-419,1443,1413,-684,-1761
-2785,-168,1417,1251,-899,-1948
-2616,67,1378,1037,-1090,-2124
-2403,255,1310,770,-1246,-2276
-2115,395,1254,448,-1333,-2407
-1832,496,1159,87,-1339,-2513
-1566,538,1131,-289,-1271,-2586
-1353,560,1082,-659,-1170,-2620
-1192,597,1041,-1011,-1089,-2613
-1059,572,1033,-1330,-1030,-2557
-967,579,1025,-1609,-994,-2452
-921,618,1037,-1837,-988,-2296
-952,645,1043,-2019,-1101,-2080
-983,719,978,-2185,-1223,-1788
-1013,832,853,-2359,-1395,-1423
-1018,880,658,-2565,-1594,-1004
-812,821,491,-2812,-1741,-564
-684,773,225,-3119,-1762,-105
-497,787,0,-3434,-1681,315
-297,749,-180,-3742,-1525,674
-192,680,-332,-4044,-1314,974
-102,627,-453,-4336,-1118,1226
-60,571,-553,-4601,-911,1449
-55,506,-536,-4821,-742,1660
-116,461,-511,-4967,-558,1876
-314,444,-580,-5065,-463,2117
-442,354,-587,-5116,-497,2388
-505,267,-533,-5104,-601,2660
-609,194,-454,-4996,-829,2941
-632,122,-347,-4770,-1135,3230
-691,64,-300,-4430,-1342,3526
-880,-53,-546,-4021,-1207,3846
-1135,-121,-878,-3609,-1070,4174
-1448,-259,-1181,-3222,-984,4489
-1667,-395,-1429,-2883,-903,4744
-1821,-444,-1550,-2573,-931,4888
-2000,-492,-1638,-2270,-1074,4915
-2199,-671,-1871,-1962,-1274,4847
-2316,-827,-2184,-1639,-1290,4682
-2282,-917,-2324,-1270,-969,4361
-2242,-992,-2484,-855,-443,3859
-2386,-823,-2366,-378,88,3202
-2805,-672,-2179,179,466,2518
-3325,-724,-2070,828,361,1933
-3757,-859,-1838,1528,58,1526
-4088,-1042,-1659,2248,-258,1311
-4325,-1142,-1467,2953,-681,1257
-4319,-1181,-1301,3614,-1177,1286
-4182,-1189,-1125,4203,-1654,1320
-4003,-1226,-952,4701,-1977,1332
-3964,-1278,-835,5083,-2133,1338
-3898,-1239,-801,5323,-2107,1340
-3711,-1200,-848,5390,-1837,1324
-3617,-1103,-725,5283,-1428,1270
-3677,-919,-601,5109,-909,1198
-3607,-704,-644,4852,-661,1080
-3363,-504,-462,4524,-554,847
-3319,-350,-259,4175,-354,529
-3367,-142,-84,3837,-373,177
-3267,32,113,3532,-492,-193
-3192,140,287,3252,-615,-569
-3090,304,425,3004,-760,-914
-2848,427,581,2804,-789,-1214
-2589,479,647,2635,-710,-1477
-2431,498,732,2480,-554,-1693
-2358,534,828,2349,-404,-1846
-2268,572,875,2229,-313,-1937
-2174,570,888,2096,-215,-1981
-2149,575,892,1939,-137,-1975
-2137,626,858,1755,-197,-1923
-2046,702,761,1527,-342,-1838
-1825,649,731,1251,-441,-1746
-1686,620,636,933,-406,-1642
-1573,600,573,597,-291,-1527
-1409,556,588,277,-158,-1426
-1312,508,627,7,21,-1348
-1291,414,635,-207,146,-1276
-1306,309,698,-359,196,-1193
-1320,258,776,-439,235,-1096
-1332,209,821,-458,244,-987
-1384,119,803,-441,238,-862
-1440,20,760,-418,221,-718
-1449,-64,705,-399,203,-568
-1432,-123,613,-394,193,-432
-1433,-162,567,-404,167,-319
-1475,-183,553,-417,155,-221
-1538,-216,505,-427,121,-128
-1627,-284,424,-448,89,-35
-1731,-357,325,-482,92,60
-1765,-418,320,-510,55,133
-1771,-456,317,-509,6,167
-1734,-489,337,-478,-59,165
-1703,-524,331,-428,-96,129
-1683,-554,351,-362,-118,77
-1686,-579,355,-287,-128,20
-1718,-589,333,-213,-130,-25
-1780,-594,324,-146,-102,-43
-1891,-592,252,-91,-84,-22
-1950,-590,235,-62,-119,30
-1976,-568,237,-41,-145,97
-1983,-550,215,-30,-200,164
-1932,-535,206,-31,-248,217
-1884,-528,188,-43,-240,245
-1845,-525,183,-60,-214,249
-1815,-523,169,-81,-155,230
-1824,-531,120,-118,-80,199
-1855,-536,93,-167,-18,166
-1889,-552,116,-216,42,139
-1954,-570,124,-244,59,121
-1981,-584,179,-249,54,118
-2009,-604,224,-226,55,123
-2028,-615,263,-183,31,133
-2011,-620,290,-118,-1,138
-1995,-614,273,-44,-48,139
-1966,-608,237,20,-67,136
-1947,-604,187,62,-50,133
-1942,-584,145,77,-20,129
-1971,-574,111,70,8,130
-2013,-584,85,45,-7,138
-2009,-564,115,25,-19,150
-2001,-557,152,23,-20,156
-1970,-567,202,38,-17,156
-1942,-565,235,67,6,141
-1928,-541,250,102,16,116
-1933,-513,243,131,19,91
-1953,-485,217,143,26,74
-1962,-455,186,132,29,68
-1968,-424,148,105,42,75
-2002,-424,133,64,92,98
-2042,-444,126,21,117,130
-2053,-459,148,-16,115,166
-2035,-499,191,-35,106,188
-2004,-531,229,-29,101,191
-1960,-554,250,2,85,171
-1915,-557,264,49,55,129
-1901,-544,258,107,27,78
-1899,-539,232,163,10,38
-1919,-522,216,211,4,17
-1943,-493,176,243,12,18
-1980,-478,124,254,14,43
-1996,-487,111,243,26,83
-1989,-492,132,231,39,125
-1958,-495,174,230,41,159
-1928,-514,223,249,39,179
-1920,-532,222,289,10,186
-1929,-559,207,338,-3,192
-2028,-616,154,387,24,209
-2183,-723,66,422,59,250
-2296,-851,15,454,61,299
-2292,-962,119,518,-2,312
-2321,-1031,167,642,-75,271
-2464,-1134,223,808,-166,206
-2607,-1290,342,1012,-272,138
-2806,-1400,445,1251,-379,65
-3059,-1534,448,1486,-455,7
-3231,-1665,491,1686,-557,-57
-3308,-1696,588,1863,-680,-167
-3443,-1762,623,2000,-668,-320
-3709,-1908,625,2069,-552,-492
-3779,-1973,785,2093,-541,-718
-3753,-1831,1038,2126,-656,-1048
-3797,-1541,1266,2195,-855,-1454
-3820,-1256,1516,2302,-1091,-1875
-3826,-965,1692,2429,-1139,-2270
-3835,-671,1756,2533,-1053,-2627
-3777,-404,1748,2573,-971,-2968
-3644,-153,1733,2539,-997,-3322
-3554,139,1683,2422,-1238,-3687
-3527,336,1583,2206,-1602,-3998
-3410,608,1528,1910,-2023,-4212
-3158,874,1494,1570,-2368,-4326
-2867,1110,1508,1218,-2633,-4353
-2535,1353,1575,887,-2818,-4298
-2198,1524,1500,564,-2902,-4172
-1931,1701,1289,196,-2890,-3974
-1582,1773,1087,-275,-2829,-3705
-1457,1807,737,-822,-2693,-3384
-1308,1802,525,-1431,-2526,-3000
-1123,1756,340,-2061,-2498,-2575
-1002,1750,222,-2686,-2553,-2131
-791,1678,96,-3286,-2665,-1695
-534,1622,-23,-3847,-2727,-1279
-264,1537,-183,-4373,-2789,-900
-39,1410,-298,-4867,-2800,-556
114,1341,-515,-5329,-2778,-227
368,1251,-696,-5772,-2570,104
496,1038,-647,-6127,-2102,440
431,930,-533,-6346,-1601,783
293,896,-439,-6438,-1245,1130
118,882,-415,-6438,-1129,1485
-57,792,-431,-6379,-1278,1864
-163,727,-448,-6248,-1608,2288
-163,782,-506,-6025,-1905,2730
-214,731,-675,-5749,-2112,3170
-298,675,-916,-5471,-2310,3609
-435,494,-1070,-5202,-2367,4032
-592,335,-1254,-4915,-2366,4416
-671,235,-1420,-4583,-2309,4728
-723,20,-1604,-4221,-2105,4939
-856,-126,-1708,-3846,-1783,5037
-913,-210,-1647,-3450,-1527,5008
-862,-190,-1438,-2983,-1346,4820
-1254,-110,-1538,-2485,-1173,4540
-1872,-217,-2109,-2082,-865,4325
-2050,-319,-2385,-1793,-479,4119
-2256,-328,-2401,-1503,-74,3832
-2567,-409,-2242,-1159,16,3498
-2875,-514,-2084,-719,-259,3171
-3310,-691,-2222,-224,-665,2950
-3455,-873,-2129,313,-938,2827
-3422,-991,-1938,915,-1220,2733
-3256,-1037,-1681,1591,-1113,2596
-3256,-1020,-1503,2321,-1089,2371
-3405,-974,-1425,3039,-1255,2124
-3517,-1071,-1457,3654,-1311,1919
-3716,-989,-1628,4101,-1295,1794
-3720,-871,-1661,4386,-1244,1724
-3786,-890,-1620,4555,-1118,1691
-3855,-974,-1552,4617,-1019,1698
-3828,-1061,-1414,4607,-971,1706
-3775,-1078,-1339,4554,-863,1693
-3647,-1097,-1277,4454,-694,1646
-3595,-1109,-1265,4317,-454,1562
-3560,-1092,-1215,4145,-205,1437
-3481,-1046,-1152,3957,102,1265
-3606,-958,-1124,3748,445,1071
-3728,-942,-898,3568,638,833
-3922,-896,-449,3504,776,540
-4099,-760,59,3613,665,208
-4078,-508,345,3867,433,-179
-3914,-322,567,4183,140,-633
-3816,-200,538,4441,-71,-1094
-3671,76,451,4553,-247,-1527
-3425,323,456,4507,-296,-1935
-3289,549,377,4301,-309,-2296
-3179,742,335,3932,-454,-2576
-2952,916,330,3451,-583,-2775
-2715,1006,317,2900,-704,-2891
-2415,1049,352,2331,-736,-2915
-2128,1036,475,1812,-580,-2851
-1887,930,602,1389,-351,-2718
-1703,818,698,1073,-126,-2539
-1642,681,761,857,45,-2316
-1615,581,740,715,116,-2055
-1523,479,629,616,115,-1779
-1352,367,535,522,75,-1521
-1172,332,464,434,87,-1307
-1061,311,426,354,68,-1146
-939,289,393,281,23,-1031
-872,263,375,211,15,-946
-904,247,339,142,44,-856
-979,227,337,75,64,-746
-1042,166,329,14,58,-612
-1096,87,298,-43,49,-463
-1173,-41,221,-112,78,-300
-1271,-207,171,-180,101,-134
-1333,-323,148,-232,57,22
-1343,-477,137,-264,21,146
-1369,-601,171,-268,-32,230
-1348,-635,201,-232,-124,264
-1320,-688,288,-153,-241,256
-1317,-692,331,-40,-274,226
-1343,-684,319,80,-272,186
-1414,-688,212,169,-203,157
-1547,-715,92,195,-100,150
-1694,-709,21,170,-52,172
-1781,-686,6,116,-68,207
-1811,-696,37,58,-107,247
-1808,-693,114,17,-141,287
-1790,-697,227,9,-150,321
-1838,-726,270,30,-119,354
-1890,-756,244,54,-147,397
-1897,-754,208,69,-149,438
-1944,-797,131,62,-123,474
-1965,-864,134,45,-120,499
-1954,-862,158,50,-129,494
-1949,-883,144,66,-134,462
-1923,-894,135,85,-117,413
-1896,-869,179,106,-72,352
-1923,-888,221,153,-6,293
-1959,-882,208,201,36,244
-1976,-858,216,237,59,207
-2014,-825,177,255,70,182
-2054,-805,153,248,62,176
-2064,-784,173,237,38,183
-2081,-760,110,216,15,199
-2084,-761,85,177,-3,221
-2078,-758,109,142,-16,242
-2052,-743,165,129,-44,251
-2022,-753,206,142,-76,245
-1975,-747,228,167,-92,230
-1938,-739,248,200,-55,208
-1925,-720,217,230,-19,184
-1913,-701,190,242,5,155
-1927,-680,150,235,27,124
-1960,-678,131,210,41,106
-2003,-682,90,171,42,102
-2013,-690,105,130,29,105
-1999,-693,145,105,2,105
-1991,-669,217,110,-43,102
-1931,-667,285,144,-66,96
-1931,-642,266,190,-63,92
-1912,-621,249,231,-67,98
-1895,-614,208,258,-29,112
-1881,-609,130,253,25,124
-1867,-619,97,218,74,129
-1879,-616,100,169,105,123
-1891,-620,110,124,83,114
-1877,-625,151,96,61,106
-1903,-635,209,101,47,108
-1925,-633,209,136,24,127
-1931,-642,208,187,4,163
-1943,-648,228,252,-4,210
-1949,-648,217,326,-14,261
-1967,-655,191,389,-62,308
-1983,-660,142,440,-114,351
-2004,-683,63,471,-164,390
-2019,-719,3,486,-196,426
-2036,-777,-41,495,-197,459
-2102,-851,-53,516,-182,488
-2220,-971,-68,555,-175,517
-2374,-1109,-77,618,-181,540
-2522,-1243,-42,711,-282,555
-2537,-1305,118,859,-451,535
-2566,-1361,291,1066,-622,465
-2679,-1432,445,1319,-758,372
-2794,-1586,574,1573,-817,290
-2942,-1726,586,1775,-728,229
-3159,-1901,622,1894,-523,191
-3439,-2061,794,1950,-326,149
-3809,-1989,952,1977,-244,87
-4084,-1750,1204,2013,-350,-22
-4307,-1480,1492,2097,-549,-201
-4512,-1089,1707,2214,-825,-435
-4583,-564,1845,2340,-1159,-718
-4435,-109,1913,2438,-1452,-1065
-4227,362,1693,2438,-1714,-1476
-3831,757,1434,2276,-2015,-1950
-3384,1075,1263,1958,-2282,-2467
-2982,1314,1136,1508,-2430,-2968
-2615,1443,1054,955,-2493,-3411
-2260,1515,975,329,-2480,-3767
-2022,1533,983,-315,-2377,-4017
-1898,1506,1019,-915,-2318,-4139
-1734,1455,1037,-1436,-2280,-4132
-1608,1398,1026,-1863,-2294,-4019
-1403,1318,1089,-2191,-2227,-3806
-1317,1259,1079,-2433,-2121,-3516
-1289,1254,999,-2625,-2086,-3155
-1155,1241,1003,-2788,-2122,-2752
-1033,1239,852,-2934,-2332,-2325
-974,1254,680,-3120,-2639,-1866
-757,1249,468,-3349,-2939,-1394
-405,1276,257,-3606,-3021,-949
-116,1272,-24,-3888,-2931,-550
125,1219,-334,-4222,-2726,-206
344,1162,-555,-4595,-2435,79
366,1076,-671,-4967,-2170,332
359,1005,-731,-5296,-1946,590
328,937,-771,-5550,-1832,860
446,893,-860,-5721,-1718,1129
622,798,-859,-5811,-1645,1355
668,730,-876,-5806,-1456,1555
584,708,-960,-5733,-1278,1760
342,667,-993,-5615,-1189,2018
73,554,-1049,-5449,-1259,2372
-68,389,-976,-5221,-1329,2799
-150,235,-880,-4894,-1478,3246
-314,187,-737,-4475,-1770,3703
-376,151,-678,-3960,-1979,4156
-564,63,-900,-3453,-2115,4582
-907,-67,-1132,-3016,-2170,4991
-1145,-228,-1417,-2659,-2199,5358
-1273,-412,-1539,-2330,-2185,5605
-1467,-511,-1673,-1988,-2051,5696
-1666,-586,-1730,-1633,-1813,5648
-2154,-596,-2061,-1300,-1293,5490
-2796,-676,-2426,-1070,-696,5298
-3335,-741,-2695,-922,-169,5060
-3708,-813,-2795,-796,271,4721
-3588,-845,-2596,-590,615,4189
-3632,-759,-2223,-206,723,3455
-3797,-620,-1942,396,436,2618
-3754,-459,-1472,1203,-13,1803
-4108,-484,-1198,2150,-487,1143
-4413,-757,-1036,3095,-872,752
-4628,-908,-1224,3866,-1075,618
-4506,-910,-1164,4455,-1175,620
-4402,-848,-1204,4893,-1019,659
-4214,-803,-1228,5167,-804,701
-3922,-730,-1106,5273,-596,689
-3739,-631,-1072,5247,-417,606
-3617,-511,-1009,5109,-344,464
-3435,-405,-1056,4861,-254,287
-3382,-317,-1110,4509,-92,98
-3393,-256,-1065,4110,72,-80
-3442,-164,-700,3760,95,-247
-3452,-144,-305,3545,71,-395
-3428,-190,-69,3461,-83,-522
-3322,-138,61,3418,-253,-619
-3037,-130,188,3403,-340,-717
-2799,-116,212,3378,-318,-826
-2565,-100,289,3333,-226,-938
-2391,-60,385,3276,-128,-1060
-2321,-6,521,3215,-116,-1177
-2294,80,669,3153,-198,-1266
-2210,162,777,3090,-322,-1323
-2132,250,798,3009,-467,-1338
-2034,316,795,2892,-602,-1310
-1856,375,786,2731,-656,-1256
-1623,425,817,2543,-536,-1209
-1495,489,802,2305,-373,-1142
-1445,541,792,2038,-244,-1070
-1438,550,699,1729,-80,-986
-1451,524,630,1386,14,-892
-1411,485,617,1033,21,-801
-1363,422,684,708,18,-714
-1340,343,749,431,35,-623
-1329,282,804,212,73,-525
-1391,162,787,43,153,-408
-1483,30,755,-94,191,-271
-1592,-69,771,-195,217,-123
-1631,-151,796,-248,192,11
-1606,-219,816,-258,116,102
-1619,-269,780,-243,59,157
-1663,-324,743,-215,13,194
-1684,-389,658,-187,-55,218
-1667,-439,610,-164,-105,223
-1715,-505,525,-152,-80,222
-1751,-564,455,-159,-63,227
-1765,-588,428,-176,-55,225
-1750,-615,482,-185,-79,215
-1798,-650,480,-178,-65,204
-1854,-652,505,-155,-67,198
-1891,-656,486,-118,-61,197
-1958,-659,434,-83,-33,201
-2007,-676,397,-57,-4,204
-2035,-643,398,-26,-17,197
-2029,-624,432,20,-51,172
-2034,-584,410,66,-83,134
-2054,-569,372,101,-116,95
-2056,-569,308,110,-113,69
-2061,-559,266,94,-87,56
-2059,-560,226,60,-57,51
-2071,-559,204,15,-23,54
-2077,-554,204,-35,-20,61
-2039,-559,248,-76,-8,64
-2006,-542,245,-104,17,62
-2008,-543,245,-128,51,59
-2013,-562,287,-134,69,52
-1977,-537,349,-108,47,33
-1957,-521,363,-62,20,7
-1974,-520,313,-24,21,-9
-2032,-513,248,-10,42,-4
-2077,-509,224,-19,38,21
-2052,-502,267,-29,24,48
-2045,-489,248,-36,3,67
-2018,-491,213,-53,-29,85
-1983,-489,210,-75,-27,97
-1952,-473,217,-93,-4,101
-1936,-466,260,-102,1,95
-1945,-462,282,-95,21,87
-1977,-462,279,-86,29,82
-1995,-476,268,-77,26,85
-2014,-484,253,-77,34,95
-2001,-489,269,-82,35,104
-1978,-481,287,-80,25,101
-1967,-477,275,-76,7,90
-1946,-472,268,-77,-14,75
-1929,-459,258,-76,0,62
-1942,-448,217,-87,38,53
-1989,-461,193,-107,77,57
-1992,-478,206,-128,100,67
-1989,-482,240,-131,68,66
-1994,-485,283,-114,19,59
-1987,-512,306,-79,-30,56
-1962,-503,292,-40,-63,53
-1931,-489,285,-3,-69,51
-1947,-476,268,26,-55,53
-1959,-463,260,44,-32,64
-1956,-446,243,49,-24,76
-1987,-437,192,35,-9,91
-2035,-439,140,-1,-1,115
-2014,-441,167,-42,-11,140
-1977,-441,204,-67,-12,146
-1948,-430,215,-78,-22,136
-1930,-428,226,-79,-13,119
-1936,-427,212,-77,5,103
-1917,-428,224,-71,18,89
-1927,-428,218,-63,48,78
-1959,-439,178,-63,69,80
-1981,-434,175,-68,57,89
-2017,-432,172,-72,14,108
-2034,-425,145,-77,-70,138
-1994,-421,139,-81,-142,172
-1954,-413,148,-74,-186,202
-1942,-405,130,-57,-217,234
-1962,-407,85,-37,-226,269
-2026,-396,14,-20,-270,318
-2047,-388,-47,-5,-325,370
-2047,-393,-107,19,-391,421
-1983,-424,-160,48,-446,464
-1898,-472,-183,96,-429,488
-1765,-473,-218,158,-357,480
-1659,-542,-235,242,-199,442
-1645,-649,-200,348,-33,394
-1737,-741,-245,471,135,356
-1843,-846,-359,596,280,340
-1995,-938,-364,733,332,343
-2271,-999,-363,901,353,379
-2615,-1090,-381,1102,285,466
-2884,-1223,-333,1341,70,583
-3043,-1308,-184,1638,-166,681
-3186,-1340,29,2007,-358,733
-3348,-1380,248,2429,-506,726
-3578,-1420,384,2849,-614,684
-3834,-1421,425,3216,-707,611
-3958,-1353,458,3487,-778,495
-3962,-1213,526,3650,-852,297
-3841,-1030,617,3698,-926,-16
-3715,-816,697,3632,-1096,-442
-3628,-580,831,3470,-1295,-936
-3613,-268,946,3221,-1345,-1425
-3527,78,1046,2897,-1303,-1876
-3436,362,1175,2529,-1164,-2285
-3353,570,1271,2142,-1066,-2648
-3277,722,1377,1751,-1064,-2965
-3249,814,1492,1378,-1120,-3210
-3201,896,1655,1046,-1234,-3368
-3128,960,1788,774,-1391,-3446
-3092,963,1830,539,-1610,-3438
-2950,954,1839,329,-1862,-3352
-2701,1004,1834,140,-2105,-3225
-2392,1069,1813,-26,-2289,-3089
-2056,1101,1765,-180,-2456,-2966
-1703,1179,1749,-329,-2566,-2864
-1403,1303,1699,-477,-2590,-2782
-1213,1365,1561,-649,-2596,-2695
-1110,1415,1428,-865,-2584,-2578
-1063,1480,1290,-1123,-2588,-2414
-959,1508,1130,-1420,-2619,-2211
-813,1504,989,-1747,-2635,-1991
-641,1447,883,-2092,-2652,-1762
-459,1401,873,-2428,-2593,-1538
-228,1325,712,-2751,-2483,-1333
-37,1251,590,-3070,-2271,-1144
107,1132,455,-3374,-2039,-980
245,1059,321,-3664,-1807,-842
363,986,221,-3932,-1566,-733
405,900,114,-4178,-1333,-645
358,832,-24,-4411,-1175,-553
300,782,-137,-4643,-1102,-433
260,712,-294,-4873,-1044,-270
232,652,-467,-5096,-880,-60
220,592,-596,-5299,-707,194
111,509,-612,-5461,-393,495
-19,397,-581,-5551,-242,834
-275,339,-556,-5578,-200,1234
-427,308,-502,-5532,-332,1673
-526,297,-348,-5392,-590,2117
-572,288,-417,-5158,-926,2552
-509,282,-460,-4856,-1219,2963
-486,289,-538,-4505,-1335,3333
-680,235,-786,-4163,-1262,3687
-1051,106,-1234,-3899,-1090,4069
-1311,-36,-1584,-3721,-982,4467
-1497,-159,-1846,-3593,-934,4833
-1553,-348,-1825,-3452,-917,5132
-1543,-473,-1656,-3219,-930,5312
-1773,-508,-1912,-2899,-811,5393
-2014,-664,-2443,-2594,-545,5407
-2081,-790,-2535,-2264,-330,5288
-2249,-844,-2661,-1865,36,5033
-2322,-822,-2682,-1418,531,4632
-2348,-781,-2565,-886,755,4084
-2867,-747,-2202,-237,640,3508
-3540,-743,-2013,522,80,3060
-4057,-938,-1909,1315,-658,2823
-4358,-1068,-1946,2054,-1231,2782
-4517,-1000,-2033,2687,-1469,2839
-4362,-958,-1918,3250,-1594,2877
-4230,-858,-1868,3704,-1579,2844
-4173,-803,-1922,4015,-1410,2739
-4042,-764,-1989,4141,-1193,2576
-3747,-696,-1967,4099,-912,2309
-3490,-650,-1919,3925,-535,1932
-3352,-597,-1813,3659,-149,1474
-3382,-543,-1616,3351,171,1004
-3454,-444,-1295,3071,362,550
-3517,-346,-1002,2876,532,141
-3545,-250,-836,2743,566,-223
-3504,-157,-686,2636,582,-540
-3414,-83,-498,2548,608,-817
-3384,-20,-363,2465,586,-1048
-3325,17,-207,2391,418,-1225
-3184,38,-86,2323,236,-1352
-3049,55,-17,2255,81,-1429
-2907,24,-29,2176,-13,-1456
-2689,-13,17,2080,-71,-1457
-2429,-14,99,1994,-98,-1465
-2214,-29,216,1928,-100,-1488
-2084,-71,314,1887,-136,-1507
-1967,-56,369,1856,-194,-1505
-1829,-25,451,1829,-223,-1482
-1775,27,457,1803,-240,-1431
-1726,68,475,1759,-248,-1348
-1662,58,433,1687,-273,-1236
-1620,52,383,1575,-276,-1104
-1583,64,335,1423,-256,-965
-1513,85,344,1249,-188,-833
-1487,103,364,1074,-160,-720
-1442,105,386,906,-177,-626
-1427,87,415,746,-197,-544
-1425,59,426,599,-199,-464
-1437,40,445,470,-181,-391
-1475,4,392,356,-123,-319
-1499,-42,355,244,-83,-254
-1517,-82,346,153,-89,-207
-1565,-137,254,74,-87,-167
-1582,-211,184,-6,-84,-128
-1581,-272,189,-64,-70,-94
-1616,-333,181,-97,-28,-59
-1653,-400,190,-107,-69,-22
-1613,-447,233,-91,-164,10
-1609,-479,213,-55,-178,41
-1628,-531,100,-32,-144,86
-1639,-581,52,-28,-59,138
-1645,-610,45,-26,6,183
-1712,-639,28,-22,27,224
-1817,-674,-17,-26,33,273
-1888,-677,-8,-30,10,324
-1925,-652,-1,-26,-43,369
-1925,-648,-4,-17,-107,397
-1972,-642,-74,-16,-120,415
-2030,-650,-120,-33,-110,432
-2039,-643,-110,-48,-97,436
-2039,-628,-93,-54,-100,417
-2010,-632,-64,-48,-130,371
-1961,-641,-33,-25,-138,305
-1939,-641,-45,5,-113,229
-1938,-635,-67,27,-74,159
-1949,-617,-92,37,-27,104
-2003,-615,-140,29,56,74
-2085,-617,-181,-1,96,74
-2111,-609,-164,-38,71,93
-2118,-607,-143,-66,35,113
-2126,-629,-107,-80,4,136
-2109,-644,-83,-75,-47,155
-2050,-639,-57,-49,-95,158
-1991,-637,-54,-12,-103,145
-1966,-634,-87,20,-78,125
-1976,-658,-133,33,-10,103
-1987,-652,-147,32,29,81
-1984,-640,-134,29,41,53
-1995,-628,-126,25,34,23
-2000,-618,-103,21,-7,0
-1994,-601,-78,21,-26,-13
-2015,-581,-65,23,-34,-12
-2025,-568,-50,28,-49,5
-2016,-553,-17,37,-33,27
-2027,-545,-16,54,-18,51
-2025,-546,-66,62,-34,74
-1979,-567,-82,55,-29,85
-1933,-566,-78,47,-10,76
-1907,-566,-80,38,11,52
-1892,-563,-82,31,25,22
-1895,-560,-54,27,14,-3
-1905,-554,-23,30,16,-16
-1947,-539,-5,43,23,-12
-1982,-529,6,61,26,15
-2013,-523,-2,80,22,54
-2022,-520,-36,91,1,99
-1990,-542,-53,88,-7,133
-1955,-549,-47,82,-28,145
-1915,-541,-53,78,-54,137
-1883,-538,-61,72,-59,116
-1886,-527,-61,63,-46,96
-1901,-522,-74,54,-30,88
-1908,-507,-62,45,-2,91
-1932,-504,-68,39,46,104
-1950,-507,-90,30,44,126
-1939,-520,-88,23,33,149
-1942,-527,-103,14,29,170
-1936,-534,-110,7,4,191
-1933,-536,-129,-1,-8,211
-1931,-544,-132,-9,-26,233
-1955,-546,-131,-10,-45,259
-1959,-569,-121,-4,-92,292
-1959,-578,-123,16,-168,328
-1924,-583,-134,49,-197,360
-1912,-612,-176,85,-179,389
-1946,-636,-268,111,-127,422
-1975,-675,-333,123,-97,451
-2075,-723,-345,137,-51,477
-2277,-764,-378,159,-51,510
-2505,-838,-325,213,-156,565
-2786,-946,-348,294,-288,652
-2972,-1119,-390,386,-394,753
-3088,-1307,-425,475,-455,827
-3173,-1486,-462,556,-452,830
-3189,-1625,-464,636,-438,734
-3176,-1674,-314,739,-444,527
-3162,-1632,-164,886,-425,221
-3217,-1555,1,1076,-422,-154
-3271,-1439,200,1314,-432,-569
-3387,-1288,390,1584,-436,-980
-3545,-1175,534,1859,-444,-1345
-3647,-992,655,2111,-559,-1658
-3661,-756,752,2325,-742,-1931
-3654,-562,789,2472,-981,-2167
-3626,-427,760,2521,-1215,-2354
-3527,-311,778,2473,-1484,-2503
-3389,-195,795,2347,-1738,-2621
-3179,-129,834,2154,-1973,-2726
-2943,-29,916,1918,-2168,-2827
-2681,103,962,1659,-2295,-2933
-2367,236,983,1378,-2339,-3053
-2095,342,1006,1088,-2318,-3188
-1953,395,1017,796,-2248,-3305
-1865,439,1001,508,-2182,-3381
-1741,497,1021,231,-2184,-3420
-1613,528,1065,-28,-2206,-3421
-1521,570,1072,-268,-2254,-3382
-1374,619,1046,-494,-2319,-3304
-1208,652,1009,-714,-2380,-3201
-1038,666,949,-934,-2411,-3075
-864,678,916,-1152,-2430,-2931
-665,664,878,-1363,-2414,-2778
-505,638,832,-1575,-2336,-2616
-416,657,760,-1787,-2230,-2436
-328,642,680,-2002,-2128,-2235
